4.5555	4.5555	4.5555	inf	4.5555	inf	4.443	4.431	4.431	4.49025	4.431	inf	4.563	4.68075	4.5705	4.75275	4.565	4.75725	inf	4.763	4.763	4.694	4.82925	4.99625	4.91075	inf	4.93175	5.1535	5.0795	5.1535	5.2435	inf	5.24625	5.62275	5.5255	5.536	5.629	5.725	inf	5.725	inf	inf	inf	4.07575	4.07575	inf	inf	inf	inf	inf	3.69175	3.60675	inf	3.567	3.56575	3.48775	3.48725	3.48475	3.44825	inf	3.44825	3.2695	3.268	3.2675	3.2365	3.20225	inf	3.1695	3.14025	3.13775	3.07725	3.04875	3.04775	inf	3.046	3.0455	3.01725	3.0145	3.01575	inf	2.98875	2.9885	2.988	2.9875	2.98675	2.98675	inf	2.962	2.98675	2.98675	2.98675	2.987	inf	2.987	2.988	2.98925	3.01625	3.01575	3.0175	inf	3.0445	3.0465	3.04825	3.07625	3.10575	3.13575	inf	3.13925	3.171	3.20125	3.23525	3.268	inf	3.2685	3.303	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	7.15	inf	inf	7.5085	7.1475	6.988	inf	6.717	6.717	6.5615	6.55925	6.42725	6.42725	inf	inf	5.82775	5.72825	5.725	5.72325	5.62425	inf	5.44325	5.524	5.4345	5.24625	5.2325	5.238	inf	5.0795	5.00375	4.9195	4.923	4.91825	4.912	inf	4.763	4.84125	4.763	4.76875	4.627	4.762	inf	4.625	4.63025	4.565	inf	4.625	4.62275	4.5555	inf	4.5555	4.5555	inf	4.5555	4.429	inf	inf	4.5555
4.5555	4.5555	inf	inf	4.5555	4.5555	4.50175	4.437	4.4985	inf	4.4915	4.682	4.55975	4.6315	4.683	4.62825	inf	4.62275	4.82475	4.91325	4.7075	4.84125	inf	4.90975	4.91825	5.00025	5.0015	5.15625	5.1615	inf	5.42425	5.24625	5.33375	5.5285	5.5345	5.725	inf	5.725	5.725	5.725	inf	4.3015	inf	inf	inf	4.07575	3.9725	inf	inf	inf	inf	inf	3.64825	3.56575	3.52575	3.52325	3.486	inf	3.48525	3.44825	3.3375	3.303	3.2685	3.2365	inf	3.23475	3.20275	3.1705	3.1695	3.1675	3.10575	inf	3.07725	3.0465	3.0465	3.046	3.0175	3.01575	inf	3.014	3.015	2.988	2.987	2.9625	inf	2.9875	2.962	2.962	2.961	2.987	2.9625	inf	2.9875	2.988	2.98875	2.9885	3.014	inf	3.01725	3.018	3.046	3.0465	3.0745	3.07575	inf	3.10625	3.13775	3.1685	3.171	3.20275	3.2365	inf	3.237	3.269	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	7.687	inf	inf	inf	7.00025	6.852	6.8475	6.57	6.5615	inf	6.557	6.55275	inf	5.8295	5.82775	5.82425	inf	5.632	5.6305	5.62725	5.5315	5.5225	5.4375	inf	5.33525	5.238	5.159	5.16025	5.07325	4.92425	inf	4.9305	4.91575	4.923	4.83525	4.84475	4.8305	inf	4.83875	4.69075	4.7655	4.684	4.74925	4.62375	4.694	inf	4.625	4.5555	inf	4.5555	inf	inf	inf	inf	4.43	4.5555	4.5555
inf	inf	4.5555	4.5555	4.62375	4.62275	4.56825	inf	4.50275	4.562	4.4995	4.62925	4.692	inf	4.74825	4.7655	4.684	4.77	4.77	4.9195	inf	4.76775	4.90475	5.00275	4.928	5.068	5.08075	inf	5.234	5.249	5.33375	5.338	5.62425	inf	5.62575	5.62425	5.72325	5.725	inf	inf	inf	inf	inf	inf	4.07575	4.07575	inf	inf	inf	inf	3.69175	inf	3.60675	3.56575	inf	3.5245	3.48725	3.48525	3.44825	3.44825	3.27025	inf	3.2685	3.268	3.237	3.20275	3.20175	inf	3.17	3.13825	3.10675	3.10575	3.04825	3.046	inf	3.0465	3.0445	3.01575	3.01725	3.015	2.98875	inf	2.9885	2.96275	2.9875	2.9615	2.98675	inf	2.987	2.9615	2.988	2.988	2.988	2.9885	inf	2.98875	3.01625	3.01625	3.0185	3.045	inf	3.047	3.04725	3.07675	3.10575	3.13675	3.1675	inf	3.1705	3.20225	3.23525	3.237	3.2685	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	7.31425	inf	inf	inf	inf	7.155	6.8545	6.84975	6.70125	6.56575	inf	6.557	6.42725	6.42725	inf	5.8295	5.82775	inf	5.725	5.7265	5.62575	5.5345	inf	inf	5.5285	5.338	5.242	5.25025	5.2435	5.082	inf	4.9365	5.068	4.92675	4.933	4.84	4.9145	inf	4.84	4.84225	4.755	4.77	4.694	4.754	inf	4.68525	4.694	inf	inf	4.694	4.62375	4.625	inf	4.62375	4.55675	4.30325	inf	inf
inf	inf	4.5555	4.5555	4.5555	4.625	4.67975	inf	4.562	4.62275	4.55875	4.75175	4.76075	4.75275	inf	4.827	4.69625	4.84125	4.84	4.8435	4.84	inf	4.91325	5.07575	4.934	5.0745	5.24075	inf	5.23675	5.33375	5.33225	5.34075	5.62425	inf	5.62425	5.62725	5.725	5.725	inf	inf	inf	4.3015	inf	4.12875	4.07575	4.07575	inf	inf	3.87425	inf	3.69175	3.6495	3.60675	3.56575	inf	3.5275	3.48725	3.486	3.44825	3.44825	inf	3.303	3.2685	3.268	3.2375	3.23425	3.20225	inf	3.17	3.13775	3.10675	3.10575	3.07575	3.0465	inf	3.0465	3.0445	3.0175	3.01525	2.98925	inf	2.98925	3.0135	2.987	2.96325	2.9615	2.987	inf	2.987	2.9615	2.9875	2.987	2.96275	inf	2.9885	2.98875	3.01625	3.018	3.0185	3.0455	inf	3.04725	3.04825	3.07725	3.10725	3.13675	inf	3.1695	3.17	3.23325	3.236	3.268	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	7.687	inf	inf	7.1525	7.00025	6.8475	6.84975	6.7035	inf	6.5635	6.42725	6.555	inf	6.42725	5.82775	inf	5.82775	5.725	5.632	5.62425	5.54225	inf	5.621	5.41975	5.33925	5.338	5.082	5.1575	5.005	inf	5.072	5.00025	5.00025	4.912	4.92675	inf	4.90225	4.91075	4.75975	4.83875	4.75175	4.762	inf	4.692	4.694	inf	4.694	4.694	inf	inf	inf	4.694	4.62275	4.428	inf	inf
inf	inf	inf	inf	4.694	inf	4.6875	4.62375	inf	4.684	4.56925	4.75625	4.7655	4.763	4.84125	inf	4.70425	4.91325	4.91075	4.9205	4.8435	4.9205	inf	5.07825	5.00275	5.0835	5.1655	5.2395	inf	5.33525	5.42275	5.524	5.62425	5.6305	5.629	inf	5.632	5.826	5.831	inf	inf	inf	inf	inf	4.07575	4.07575	4.02275	3.87425	inf	inf	inf	3.65025	3.64825	3.605	3.5645	inf	3.52275	3.486	3.48475	3.44825	3.373	3.2695	inf	3.268	3.2675	3.23475	3.20275	3.1715	3.13875	inf	3.13625	3.10675	3.07725	3.0745	3.046	inf	3.044	3.01725	3.01675	2.98925	2.98875	2.98875	inf	2.9875	2.987	2.9875	2.96275	2.988	inf	2.988	2.9875	2.9875	2.988	2.9885	3.015	inf	3.01525	2.98975	3.0175	3.045	3.047	inf	3.047	3.07675	3.10675	3.13675	3.14025	3.171	inf	3.20225	3.2365	3.23475	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	8.5235	inf	inf	inf	inf	7.687	inf	7.1575	6.8475	6.8475	6.708	inf	6.688	6.557	6.555	6.42725	6.42725	inf	inf	5.831	5.82275	5.7185	5.632	5.629	5.533	inf	5.4285	5.53	5.338	5.16025	5.1615	5.234	inf	5.0795	5.005	5.00375	4.91825	4.9305	4.91825	inf	4.9205	4.7665	4.847	4.76425	4.76875	4.75725	inf	inf	inf	inf	inf	4.694	inf	4.694	inf	4.694	4.55875	4.694	4.694
inf	4.694	inf	4.694	inf	4.694	4.754	4.68625	inf	4.69525	4.626	4.762	4.7735	4.77	4.90975	inf	4.76425	4.91825	4.9195	4.995	4.99375	4.93175	inf	5.0795	5.077	5.22975	5.3365	5.25025	inf	5.527	5.43	5.44025	5.62425	5.62725	5.725	inf	inf	5.826	inf	inf	inf	inf	inf	inf	4.07575	4.07575	inf	inf	3.87425	inf	inf	3.69175	3.64875	3.5665	3.56525	3.48775	inf	3.486	3.44825	3.44825	3.27025	3.2695	3.268	inf	3.2675	3.236	3.23475	3.172	3.1695	inf	3.10775	3.10675	3.04825	3.047	3.0455	3.045	inf	3.044	3.044	3.01575	2.98925	2.9885	2.98875	inf	2.988	2.96325	2.96275	2.987	2.9875	inf	2.9875	2.988	2.9875	3.014	3.015	inf	2.98925	3.01725	3.0175	3.0455	3.0455	3.0735	inf	3.07625	3.10675	3.13725	3.13825	3.1705	3.1725	inf	3.236	3.2675	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	9.5645	inf	inf	inf	inf	inf	7.687	inf	inf	inf	inf	7.00025	6.852	6.71025	inf	6.69475	6.679	6.557	6.42725	6.42725	6.42725	inf	5.725	5.7315	5.6305	5.63525	5.62575	5.62425	inf	5.62425	5.527	5.42425	5.24075	5.3365	5.238	inf	5.1535	5.082	5.005	5.00375	5.00275	4.928	inf	4.92925	4.7745	4.923	4.834	4.7735	4.7665	inf	inf	inf	inf	4.694	inf	inf	inf	inf	inf	4.62275	4.694	4.694
inf	inf	inf	inf	inf	inf	4.755	4.6325	4.754	4.6875	inf	4.7665	4.69625	4.777	4.847	4.77	4.92425	inf	4.92675	4.9975	4.92175	5.06925	5.08075	inf	5.08075	5.23525	5.33925	5.25575	5.524	5.436	inf	5.5315	5.62725	5.6305	5.632	5.725	inf	5.8295	inf	inf	inf	inf	inf	inf	4.07575	4.07575	inf	3.87425	inf	inf	inf	inf	3.64875	3.567	3.52575	3.48775	3.4865	inf	3.48525	3.44825	3.374	3.2695	3.2685	3.2675	inf	3.2365	3.20225	3.172	3.1705	3.13875	inf	3.13525	3.07775	3.04825	3.0745	3.0455	3.0185	inf	3.01725	3.01575	3.015	3.0135	2.9885	inf	2.9885	2.988	2.988	2.9875	2.9885	2.9875	inf	2.9875	2.9885	3.015	3.01625	3.01675	inf	3.018	3.0445	3.0195	3.047	3.04825	3.07725	inf	3.10575	3.13725	3.1675	3.1705	3.1725	inf	3.23475	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	7.3195	7.005	6.852	6.8545	6.8475	6.699	inf	6.42725	6.55925	6.42725	6.42725	6.0485	inf	inf	5.82425	5.725	5.632	5.725	5.62575	5.527	inf	5.338	5.4375	5.3365	5.24475	5.1535	5.22975	inf	5.077	5.1535	5.0015	5.0015	4.999	5.00025	inf	4.846	4.92175	4.77225	4.90975	4.84125	inf	inf	inf	inf	inf	inf	inf	inf	4.626	inf	inf	inf
inf	inf	inf	inf	inf	4.75725	inf	4.693	4.75625	4.693	4.83875	4.76425	4.9085	inf	4.83875	4.84125	4.84475	4.995	5.08075	inf	4.9975	5.077	5.242	5.15625	5.24475	5.253	inf	5.34075	5.4345	5.5285	5.62275	5.725	inf	5.62725	5.72175	5.82425	inf	inf	inf	inf	inf	inf	inf	4.12875	4.07575	4.07575	inf	inf	3.87425	inf	inf	3.69175	3.60825	inf	3.56575	3.52625	3.48775	3.4865	3.48475	3.44825	inf	3.27025	3.2695	3.268	3.2675	3.23475	3.172	inf	3.1695	3.1685	3.10675	3.10575	3.04825	inf	3.04775	3.04725	3.01975	3.0455	3.01675	3.01625	inf	3.01525	2.98925	2.98875	2.988	2.9885	inf	2.988	3.014	2.9875	2.98875	2.9875	2.988	inf	3.015	3.01575	3.01675	3.0175	3.0455	inf	3.047	3.074	3.07525	3.10575	3.10675	3.1675	inf	3.1695	3.171	3.20325	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	9.5645	inf	inf	inf	inf	inf	7.687	inf	inf	inf	6.8545	inf	6.8545	6.845	6.70125	6.5635	6.557	6.42725	inf	6.42725	6.42725	inf	5.82425	5.82275	5.821	inf	5.632	5.62425	5.62725	5.62275	5.43	5.3365	inf	5.34225	5.25025	5.23525	5.234	5.15225	5.0015	inf	5.082	4.93525	5.0015	4.90975	4.9975	4.8435	inf	4.90725	4.834	inf	inf	inf	inf	inf	inf	inf	inf	4.755	4.50175	inf	inf
inf	inf	inf	inf	inf	4.76425	4.7655	inf	4.75725	4.762	4.84475	4.833	4.917	4.912	inf	4.99625	4.846	5.068	5.22975	5.0015	5.14825	inf	5.249	5.234	5.24625	5.24625	5.42725	inf	5.44025	5.62275	5.62275	5.725	5.62725	5.72	inf	5.826	inf	inf	inf	inf	inf	inf	inf	4.07575	4.07575	4.07575	inf	inf	inf	inf	inf	3.65025	3.64825	3.605	3.5645	inf	3.52375	3.4865	3.48475	3.44825	3.27075	3.269	inf	3.2685	3.267	3.23525	3.20275	3.172	3.17	inf	3.13725	3.10675	3.07775	3.04725	3.04725	3.0465	inf	3.045	3.0175	3.01675	3.015	2.9885	inf	2.9885	2.98875	2.9875	2.988	2.988	2.988	inf	2.98875	2.9885	3.014	3.01525	3.01675	inf	3.01725	3.0175	3.044	3.046	3.04725	3.075	inf	3.10625	3.10725	3.13775	3.14025	3.171	3.20275	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	9.5645	inf	inf	inf	inf	7.3275	inf	7.687	7.687	7.32225	7.155	inf	6.8545	6.8475	6.8475	6.56775	6.55925	6.557	inf	6.42725	6.186	6.06125	5.8295	5.831	5.725	inf	5.7185	5.629	5.632	5.62275	5.44475	5.4315	inf	5.436	5.338	5.23675	5.2435	5.159	5.24075	5.1535	inf	5.0075	5.07575	4.92175	5.00375	4.92175	4.92175	inf	4.846	inf	inf	inf	inf	inf	inf	inf	inf	inf	4.626	inf	inf
inf	inf	inf	inf	inf	4.83775	4.83875	4.82575	inf	4.83875	4.77125	4.90975	4.92925	4.91575	5.00025	inf	4.917	5.0745	5.2395	5.00375	5.22725	5.3365	inf	5.234	5.33375	5.33525	5.4345	5.44475	inf	5.62425	5.62425	5.725	5.725	5.725	5.82775	inf	inf	inf	inf	inf	inf	inf	inf	inf	4.07575	4.07575	inf	inf	inf	inf	inf	inf	3.64875	3.567	3.527	3.48725	inf	3.486	3.48525	3.44825	3.44825	3.2695	3.2695	inf	3.268	3.236	3.20325	3.172	3.169	inf	3.13875	3.10675	3.07675	3.07675	3.047	3.046	inf	3.0195	3.01725	3.01525	3.01575	2.98925	2.988	inf	3.0145	2.9885	2.988	2.9885	2.9885	inf	2.9875	2.9885	2.988	3.0145	3.01725	3.01725	inf	3.018	3.045	3.046	3.04725	3.04875	3.07775	inf	3.10725	3.13775	3.169	3.1695	3.172	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	8.5235	inf	inf	inf	inf	7.687	inf	7.5085	6.8545	7.00025	inf	6.84975	6.708	6.6925	6.557	6.557	6.555	inf	6.42725	6.31025	6.0465	5.72825	5.826	5.72825	inf	5.62725	5.62425	5.62725	5.62725	5.4315	5.524	inf	5.331	5.242	5.24075	5.16275	5.01	5.155	inf	5.15225	5.0835	4.999	5.077	4.9205	4.928	inf	4.92175	inf	inf	inf	inf	inf	inf	inf	inf	4.76425	inf	inf
